"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
1.9105999999999006,973.8818639118066,973.8818598648717,973.3571227225779,973.3580807115188
1.9167999999999,973.880918844134,973.8809124994532,973.35751170811,973.3584688108809
1.9231999999998992,973.8798351210137,973.879830139929,973.3579576440859,973.3589114063637
1.9295999999998985,973.8788948556221,973.8788841060488,973.3583462364802,973.3593010953895
1.9359999999998978,973.8779712788462,973.8779582600212,973.3587277220603,973.3596816791529
1.9421999999998971,973.8769120983002,973.8769004471101,973.3591650680919,973.3601156743237
1.9485999999998964,973.875993024847,973.8759757406963,973.3595461891267,973.3604978188426
1.9549999999998957,973.875090173494,973.8750706764839,973.3599203526059,973.3608710481266
1.961399999999895,973.8740456980704,973.8740248092361,973.3603535784874,973.3613025339924
1.9677999999998943,973.8731559583013,973.8731321502917,973.3607231833735,973.3616715763687
1.9739999999998936,973.8722731489307,973.8722473360453,973.3610901739303,973.3620375156712
1.980399999999893,973.8712516890745,973.8712245221177,973.3615151471083,973.3624607264254
1.9867999999998922,973.8703814646342,973.8703514487999,973.3618777255709,973.3628227049525
1.9931999999998915,973.8693839013141,973.8693551652232,973.3622930528604,973.3632347241775
1.9995999999998908,973.8685180613297,973.8684840352976,973.362655018504,973.363597530165
2.00579999999989,973.8676672862925,973.8676312180252,973.3630104113356,973.3639518932395
2.0121999999998894,973.8666912076526,973.8666563994872,973.3634179126657,973.364356097007
2.0185999999998887,973.8658439307907,973.8658039531718,973.3637730728562,973.3647120340368
2.024999999999888,973.8650113110257,973.8649693158043,973.3641218024129,973.3650597241536
2.0313999999998873,973.8640477181904,973.86400446642,973.3645256450136,973.3654617516045
2.0375999999998866,973.8632266197437,973.86318083935,973.364870208769,973.3658055434022
2.043999999999886,973.8624115335703,973.8623637853286,973.3652124461681,973.3661467163523
2.050399999999885,973.8614681383071,973.8614191684356,973.3656087909363,973.3665412289151
2.0567999999998845,973.860664121927,973.860612545397,973.3659470028635,973.3668787179689
2.063199999999884,973.8597421109437,973.8596917473391,973.3663344911039,973.367262939775
2.069399999999883,973.8589421304735,973.8588875853756,973.3666719380481,973.3676006385007
2.0757999999998824,973.858154662989,973.8580975726771,973.3670039398704,973.367931887883
2.0821999999998817,973.8572515411055,973.8571956479977,973.367384335083,973.3683090292182
2.088599999999881,973.8564673148325,973.8564066648997,973.3677159309458,973.3686411886642
2.0947999999998803,973.8556963980296,973.8556339313511,973.3680415823235,973.3689656999991
2.1011999999998796,973.8548115292311,973.8547502449368,973.3684150770852,973.3693359538931
2.107599999999879,973.8540430813994,973.8539771443587,973.3687406758412,973.3696620636782
2.113999999999878,973.8532876029225,973.8532198702018,973.3690604585768,973.3699807016342
2.1203999999998775,973.8524128880014,973.8523440557977,973.3694308774622,973.3703492363893
2.126599999999877,973.8516671881941,973.8515960955635,973.3697470068856,973.3706644681034
2.132999999999876,973.8509266404551,973.8508537959981,973.3700610808338,973.3709773784516
2.1393999999998754,973.8500691329618,973.8499952204462,973.3704249101218,973.371339312242
2.1457999999998747,973.8493379904653,973.8492617445605,973.3707354611191,973.3716490145752
2.152199999999874,973.8484991735903,973.8484240742994,973.3710913618769,973.3720017113382
2.1583999999998733,973.8477710620961,973.8476921954574,973.3714013847422,973.3723117792612
2.1647999999998726,973.8470540447812,973.8469728985233,973.3717064888885,973.3726160118484
2.171199999999872,973.8462313581862,973.8461513465564,973.3720561714065,973.3729625047337
2.177599999999871,973.8455166746927,973.8454323673985,973.3723610802375,973.3732677490592
2.1839999999998705,973.8448138303617,973.844727883265,973.3726606116942,973.3735660721225
2.19019999999987,973.8440067571111,973.843921955173,973.3730042508724,973.3739065222996
2.196599999999869,973.8433055725196,973.8432165651571,973.3733039120382,973.3742064759509
2.2029999999998684,973.8426159462742,973.8425253388139,973.373598308123,973.3744996489612
2.2093999999998677,973.8418171385902,973.8417255727088,973.3739394284339,973.37483884078
2.215599999999867,973.8411358643563,973.8410422730697,973.37423064498,973.3751290633263
2.2219999999998663,973.8404590350189,973.8403638822833,973.374520054209,973.3754172358233
2.2283999999998656,973.8396749825002,973.8395788994867,973.3748554206871,973.3757506670687
2.234799999999865,973.8390061943609,973.8389080172402,973.3751417695728,973.37603607077
2.241199999999864,973.8382385959251,973.8381415145786,973.3754700449507,973.3763612117151
2.2473999999998635,973.8375720367463,973.8374715480085,973.3757560945003,973.3766471391694
2.253799999999863,973.8369153831188,973.8368128474068,973.3760376950103,973.3769277772245
2.260199999999862,973.8361616482138,973.8360601989937,973.3763605516266,973.3772475148929
2.2665999999998614,973.835506606812,973.8354012623621,973.3766421608789,973.3775292738275
2.2729999999998607,973.8348621735755,973.8347553664241,973.3769188943592,973.377804738674
2.27919999999986,973.8341218765415,973.8340161671111,973.3772364903564,973.3781192184817
2.2855999999998593,973.8334784583401,973.833368932227,973.3775135334358,973.3783963764793
2.2919999999998586,973.8328454114717,973.8327344576653,973.3777857999293,973.3786673641182
2.298399999999858,973.8321118528862,973.8320000668243,973.3781013905631,973.3789810018801
2.304799999999857,973.8314859459632,973.8313722331516,973.3783709295658,973.3792495372895
2.3109999999998565,973.8308639758907,973.830748977083,973.378638840481,973.3795160980324
2.317399999999856,973.8301431510191,973.8300273450808,973.3789494329482,973.3798247346294
2.323799999999855,973.8295280605547,973.8294103704245,973.3792147240887,973.3800890086816
2.3301999999998544,973.8288218219509,973.8287051879515,973.379518971645,973.3803901956455
2.3365999999998537,973.8282078810948,973.8280876303257,973.3797844231466,973.3806556765315
2.342799999999853,973.8276037197847,973.827482149578,973.3800453490229,973.3809152880937
2.3491999999998523,973.8269094728071,973.8267889514043,973.3803448968615,973.3812117914481
2.3555999999998516,973.826305911213,973.8261818436665,973.3806062683437,973.3814731631998
2.361999999999851,973.8257119171695,973.825586543136,973.3808632056971,973.3817287910929
2.36819999999985,973.8250293096039,973.8249049958533,973.3811581948215,973.3820207399998
2.3745999999998495,973.8244358200201,973.8243080287727,973.3814156106705,973.3822781284182
2.380999999999849,973.8238516970187,973.8237226301867,973.3816686793039,973.3825298810536
2.387399999999848,973.823174585139,973.8230447985974,973.3819621292048,973.3828213698275
2.3937999999998474,973.8225966344402,973.822465110823,973.3822128531183,973.3830710347352
2.3999999999998467,973.8220221291256,973.8218894593539,973.3824621511328,973.3833189535085
2.406399999999846,973.821356076298,973.8212227092055,973.3827512768336,973.3836061180918
2.4127999999998453,973.820787523855,973.8206524571452,973.3829983266311,973.3838520994705
2.4191999999998446,973.8201344884136,973.8200004462922,973.3832817656547,973.3841325539514
2.425599999999844,973.819566605133,973.8194292605133,973.3835291541903,973.3843798473334
2.431799999999843,973.819007585358,973.8188690615505,973.3837724147271,973.3846217664334
2.4381999999998425,973.8183649880257,973.818227482895,973.3840517926573,973.3848981761904
2.444599999999842,973.8178061434547,973.817665397752,973.3842956564531,973.3851419219413
2.450999999999841,973.8172559813465,973.817114067131,973.3845354721278,973.385380403324
2.4573999999998404,973.8166180685259,973.8164755144144,973.3848136407645,973.385656613563
2.4635999999998397,973.8160734675662,973.8159294031306,973.3850513620155,973.385893190604
2.469999999999839,973.8155319167289,973.8153867111023,973.3852878382964,973.3861283290775
2.4763999999998383,973.8149039456746,973.8147581205868,973.3855621568372,973.3864006911635
2.4827999999998376,973.8143677633142,973.8142203682667,973.3857966268044,973.3866340645022
2.488999999999837,973.8138346157505,973.8136861982517,973.3860298488619,973.3868658923105
2.495399999999836,973.8132163095662,973.8130672925394,973.3863004377848,973.3871345271882
2.5017999999998355,973.8126883443665,973.812537790439,973.3865317394423,973.3873647261863
2.508199999999835,973.8120817302233,973.8119321752024,973.386797217639,973.3876272966083
2.514599999999834,973.811554051562,973.8114014700496,973.387029018614,973.3878589052338
2.5207999999998334,973.8110344535204,973.8108808168776,973.3872570374739,973.3880855690869
2.5271999999998327,973.8104369819009,973.8102843392758,973.3875190160717,973.3883446562843
2.533599999999832,973.8099172235734,973.8097616089864,973.3877477801981,973.3885732104347
2.5399999999998313,973.809405390299,973.8092487292788,973.3879728315928,973.3887969158022
2.5463999999998306,973.8088117359695,973.8086545265406,973.388233979021,973.3890561177914
2.55259999999983,973.8083047644957,973.8081461898144,973.3884572423336,973.3892782145319
2.558999999999829,973.8078004900776,973.8076408931681,973.3886794182803,973.3894990434006
2.5653999999998285,973.8072155663999,973.8070554392723,973.3889372509859,973.3897549346085
2.571799999999828,973.8067159895604,973.8065544401306,973.3891577170094,973.3899742810858
2.578199999999827,973.8061418574516,973.8059812897685,973.3894108386947,973.3902245551806
2.5843999999998264,973.8056426776242,973.8054797028808,973.3896317135099,973.3904449425816
2.5907999999998257,973.805150329543,973.8049859617616,973.3898494532433,973.3906615595223
2.597199999999825,973.8045844704545,973.804421080133,973.3900994661403,973.3909087410768
2.6035999999998243,973.8040921045466,973.8039259311729,973.3903178474818,973.3911268559501
2.6099999999998236,973.8036071429249,973.8034400093237,973.3905327477468,973.3913404085482
2.616199999999823,973.8030493438193,973.802883198583,973.3907797489816,973.3915845847596
2.622599999999822,973.8025639607108,973.8023950806454,973.3909955186597,973.3918000747707
2.6289999999998215,973.8020858505588,973.8019160323078,973.3912078656298,973.3920110746277
2.6353999999998208,973.8015311537789,973.8013608685662,973.3914543683517,973.3922556534058
2.64159999999982,973.8010573194798,973.8008857975311,973.3916651938628,973.3924653020849
2.6479999999998194,973.8005858847496,973.8004134461092,973.391875068875,973.3926738309286
2.6543999999998187,973.8000389016123,973.7998660122079,973.3921187222453,973.3929155658645
2.660799999999818,973.799571601884,973.7993974210414,973.3923271449128,973.3931228581433
2.6671999999998173,973.7990344158187,973.7988611977642,973.3925665339068,973.3933594751861
2.6733999999998166,973.7985672362231,973.7983918049056,973.3927755047201,973.3935679131732
2.679799999999816,973.7981063341186,973.7979296373494,973.3929815845682,973.3937728616618
2.686199999999815,973.7975764730627,973.7974007353665,973.3932183021914,973.3940068233054
2.6925999999998145,973.7971153115684,973.7969370064652,973.393425148079,973.3942133479624
2.6989999999998138,973.7966609722366,973.7964818055519,973.3936287708867,973.3944156289317
2.705199999999813,973.7961382567436,973.7959600596121,973.3938629008948,973.3946470095221
2.7115999999998124,973.7956832883267,973.7955025666204,973.3940675031242,973.394851281021
2.7179999999998117,973.795235028042,973.7950534643661,973.3942689324896,973.3950513707813
2.724399999999811,973.7947148293268,973.7945328712372,973.3945028510029,973.395283393514
2.7307999999998103,973.7942703246796,973.7940871677818,973.3947030056967,973.3954824163061
2.7369999999998096,973.7938280216401,973.7936441181818,973.3949022954223,973.3956803236391
2.743399999999809,973.793314678441,973.7931303950047,973.395133766498,973.3959099056582
2.749799999999808,973.7928760094768,973.7926905509568,973.3953318425625,973.396106850335
2.7561999999998075,973.7923716097954,973.7921870974718,973.3955594340059,973.3963317439902
2.762399999999807,973.7919328396029,973.7917462862964,973.395758178864,973.396529925463
2.768799999999806,973.7914998660063,973.7913121607689,973.3959542427357,973.3967248588235
2.7751999999998054,973.7910019900444,973.7908152277014,973.3961795397925,973.3969474736961
2.7815999999998047,973.7905685660315,973.7903794281392,973.3963764772707,973.3971440513147
2.787999999999804,973.7901414575801,973.78995154597,973.396570413391,973.3973366586386
2.7941999999998033,973.789649953481,973.7894609947778,973.3967934878608,973.3975570575678
2.8005999999998026,973.7892220541273,973.7890307580844,973.3969884983389,973.3977517017563
2.806999999999802,973.7888003707333,973.7886083184709,973.3971805505471,973.3979424287381
2.813399999999801,973.7883109004067,973.7881185184164,973.3974036605096,973.3981636762148
2.8197999999998005,973.787892557131,973.7876990826646,973.3975946353571,973.3983535245656
2.8259999999998,973.7874761978129,973.7872820559587,973.3977848482298,973.3985423728524
2.832399999999799,973.7869928554459,973.7867983967459,973.3980058559432,973.3987615257283
2.8387999999997984,973.7865797306758,973.7863842006934,973.3981950452849,973.3989495906435
2.8451999999997977,973.7861045950619,973.7859099963919,973.3984125035199,973.3991644234198
2.851599999999797,973.7856908986836,973.7854940608676,973.3986026400707,973.3993541792379
2.8577999999997963,973.7852831669383,973.7850856304912,973.3987899257799,973.3995401419311
2.8641999999997956,973.7848138744971,973.7846172663582,973.3990054128219,973.3997530186952
2.870599999999795,973.7844052481862,973.7842064359348,973.3991938391391,973.3999410598815
2.876999999999794,973.7840024939326,973.7838029864425,973.399379454199,973.4001253649029
2.8833999999997935,973.7835349176455,973.7833351263915,973.3995951440769,973.400339221259
2.889599999999793,973.7831352454203,973.7829345058876,973.3997798016861,973.400522719688
2.895999999999792,973.7827373598298,973.7825359407155,973.3999637977445,973.40070541033
