"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
1.961399999999895,973.9233935246223,973.9234407671638,973.3128345056335,973.3137278936643
1.9677999999998943,973.9224592651495,973.9225027033979,973.3132317858127,973.314125043647
1.9739999999998936,973.9215322427115,973.9215732672917,973.3136262363407,973.3145188481038
1.980399999999893,973.9204595634616,973.9204992724584,973.3140829772414,973.3149742692266
1.9867999999998922,973.9195455560692,973.919581549608,973.3144725512705,973.3153636667082
1.9931999999998915,973.9184980462211,973.9185370375948,973.3149189222456,973.315807096116
1.9995999999998908,973.9175882239871,973.9176194535592,973.3153076184423,973.3161971167139
2.00579999999989,973.916694447773,973.9167231772926,973.3156893446867,973.3165782082117
2.0121999999998894,973.9156692347078,973.9157009062815,973.3161271294124,973.3170130552462
2.0185999999998887,973.9147786897254,973.9148027714601,973.3165083645682,973.317395540848
2.024999999999888,973.9139037637092,973.913925364788,973.3168827823465,973.3177693071084
2.0313999999998873,973.9128911545072,973.9129115349435,973.3173163463302,973.318201475571
2.0375999999998866,973.9120281520014,973.9120452590225,973.3176861685805,973.3185709221773
2.043999999999886,973.9111714340518,973.911186119563,973.318053466318,973.3189375355973
2.050399999999885,973.9101798002889,973.9101932993251,973.3184788067051,973.3193614552076
2.0567999999998845,973.9093345391332,973.909344628564,973.3188416589358,973.3197239768987
2.063199999999884,973.9083654606543,973.9083783542949,973.3192574871794,973.3201368815348
2.069399999999883,973.9075240907755,973.9075308748487,973.319619334144,973.3204994093481
2.0757999999998824,973.9066960216065,973.906699473607,973.3199753762486,973.3208550833917
2.0821999999998817,973.9057465616321,973.905752770545,973.3203834228451,973.3212602128531
2.088599999999881,973.9049215254009,973.9049207327664,973.3207388246493,973.3216166155378
2.0947999999998803,973.9041106918278,973.904107666314,973.3210879331613,973.3219649433587
2.1011999999998796,973.9031801930596,973.9031798791771,973.3214884094083,973.3223625095351
2.107599999999879,973.9023715575651,973.9023643903714,973.3218372367292,973.3227122758948
2.113999999999878,973.9015767678233,973.9015673837947,973.3221799086103,973.3230541560173
2.1203999999998775,973.900656490242,973.9006460399291,973.3225768140375,973.3234495601871
2.126599999999877,973.899871826242,973.8998584376202,973.3229154543205,973.3237876630642
2.132999999999876,973.8990925543808,973.8990770010619,973.3232518654387,973.3241232566568
2.1393999999998754,973.8981901611754,973.8981735726549,973.3236415435454,973.3245114148172
2.1457999999998747,973.8974206278576,973.897400974395,973.3239740623437,973.3248434416629
2.152199999999874,973.8965379802646,973.8965209260498,973.3243552365454,973.3252217273664
2.1583999999998733,973.8957713189069,973.8957487392938,973.3246870171046,973.3255539416157
2.1647999999998726,973.8950164697419,973.8949908929599,973.3250135627882,973.3258799653667
2.171199999999872,973.8941505862978,973.8941275700281,973.3253879150685,973.3262514380473
2.177599999999871,973.8933978528399,973.893368491376,973.3257140604666,973.3265783146985
2.1839999999998705,973.892657775335,973.8926263823734,973.32603452297,973.3268978970581
2.19019999999987,973.8918081195948,973.891779284208,973.3264022457419,973.3272627348291
2.196599999999869,973.8910694250903,973.891034372804,973.3267226382409,973.3275838073266
2.2029999999998684,973.8903430906075,973.8903060540376,973.3270374688492,973.3278977367635
2.2093999999998677,973.8895017210949,973.8894637582563,973.3274022402784,973.3282609297511
2.215599999999867,973.8887840362038,973.8887434284422,973.3277135604387,973.3285715841347
2.2219999999998663,973.8880710076263,973.8880284615439,973.3280229220691,973.3288800247433
2.2283999999998656,973.8872449799567,973.8872015356842,973.328381382913,973.3292368938653
2.234799999999865,973.8865402777244,973.8864940700054,973.3286873614068,973.3295422521597
2.241199999999864,973.8857316568864,973.8856878798307,973.3290382285637,973.3298902758252
2.2473999999998635,973.885029010462,973.8849802147407,973.3293437261825,973.3301960040567
2.253799999999863,973.8843369266025,973.8842854267934,973.3296444977136,973.330496131808
2.260199999999862,973.883542717841,973.8834936166052,973.3299894203158,973.3308382214894
2.2665999999998614,973.882852018027,973.8827971405418,973.3302900233881,973.3311393331311
2.2729999999998607,973.8821726760062,973.8821159776471,973.3305854842195,973.331433825146
2.27919999999986,973.8813924362898,973.8813381370492,973.3309246364007,973.3317701417499
2.2855999999998593,973.8807138264813,973.8806538624833,973.3312202340759,973.3320662059143
2.2919999999998586,973.8800463244448,973.8799845812164,973.3315107964665,973.332355783608
2.298399999999858,973.8792728006571,973.8792102573885,973.3318475690014,973.3326909239953
2.304799999999857,973.8786126895405,973.8785475935479,973.3321351148645,973.3329777687551
2.3109999999998565,973.877956706215,973.8778900366558,973.332420904749,973.333262494256
2.317399999999856,973.877196422524,973.8771289781663,973.332752196252,973.3335921447665
2.323799999999855,973.876547558593,973.8764776150781,973.3330350846396,973.3338743127957
2.3301999999998544,973.875802724069,973.8757350709365,973.3333595942136,973.3341960306152
2.3365999999998537,973.8751547737878,973.8750817394935,973.3336424863596,973.3344792849814
2.342799999999853,973.8745173055582,973.8744426279509,973.3339206143528,973.3347563777389
2.3491999999998523,973.8737849354244,973.873712521302,973.3342399693051,973.3350729526147
2.3555999999998516,973.873147779503,973.8730700843496,973.3345183898693,973.3353516996273
2.361999999999851,973.8725208821862,973.8724415520029,973.334792144584,973.3356244193387
2.36819999999985,973.8718006088409,973.8717235451817,973.335106500422,973.3359359944941
2.3745999999998495,973.8711739268408,973.871091679447,973.3353805860921,973.3362103724248
2.380999999999849,973.8705572909857,973.870473445332,973.3356500997128,973.3364788394543
2.387399999999848,973.8698424517231,973.8697579193488,973.3359625955554,973.3367896686649
2.3937999999998474,973.8692322001167,973.8691453537015,973.3362295147522,973.3370558055486
2.3999999999998467,973.8686255621851,973.8685373059224,973.3364948985935,973.3373200721144
2.406399999999846,973.8679222173084,973.8678332969426,973.3368026543287,973.3376261559937
2.4127999999998453,973.8673217341537,973.8672305468664,973.3370655467797,973.3378882515867
2.4191999999998446,973.8666321908297,973.8665431758138,973.3373672374964,973.3381872066491
2.425599999999844,973.8660321314329,973.8659381805767,973.3376303366192,973.3384505136991
2.431799999999843,973.8654415855339,973.8653461577541,973.3378891007562,973.3387081923515
2.4381999999998425,973.864762886128,973.8646696078061,973.3381863395642,973.3390027078698
2.444599999999842,973.8641722217444,973.8640740952562,973.3384455777322,973.3392621251718
2.450999999999841,973.8635908798661,973.8634912825386,973.3387005667748,973.3395160317435
2.4573999999998404,973.8629167751444,973.8628165718287,973.3389963145918,973.3398100969678
2.4635999999998397,973.862341181144,973.8622389751838,973.3392489890339,973.3400618833091
2.469999999999839,973.8617687852371,973.8616651409567,973.3395003196068,973.3403121233854
2.4763999999998383,973.8611050077403,973.8610007781868,973.3397918493898,973.3406019677168
2.4827999999998376,973.8605381578324,973.8604318244128,973.3400409594085,973.34085023481
2.488999999999837,973.8599744911156,973.8598668927572,973.3402887286468,973.3410968504808
2.495399999999836,973.8593207512681,973.8592125878597,973.3405761732047,973.341382607305
2.5017999999998355,973.8587624354446,973.8586522097336,973.3408218135811,973.3416273941492
2.508199999999835,973.8581211030025,973.8580129489352,973.3411038212547,973.3419067248759
2.514599999999834,973.8575628195633,973.8574501202157,973.3413498515474,973.3421528395265
2.5207999999998334,973.8570132210486,973.8568991919992,973.3415919204725,973.3423937887366
2.5271999999998327,973.8563813780745,973.8562694010898,973.3418700953245,973.3426692993813
2.533599999999832,973.8558313196352,973.8557148744675,973.3421128022779,973.3429120678376
2.5399999999998313,973.8552897819201,973.855172011223,973.3423516224674,973.3431497735943
2.5463999999998306,973.8546616345515,973.8545433507402,973.3426287297722,973.3434251896977
2.55259999999983,973.8541251141949,973.8540050084679,973.3428655742174,973.3436611029259
2.558999999999829,973.8535914211498,973.8534700187076,973.3431012476868,973.343895656879
2.5653999999998285,973.8529723334875,973.8528504364351,973.3433747276421,973.3441674452625
2.571799999999828,973.8524434853426,973.8523196700271,973.343608508743,973.344400340017
2.578199999999827,973.85183585676,973.851714043845,973.3438769882866,973.3446661897623
2.5843999999998264,973.8513071870657,973.8511817587216,973.3441110879273,973.3449000515516
2.5907999999998257,973.8507858379432,973.8506585281084,973.344341887327,973.3451299572749
2.597199999999825,973.8501867882363,973.8500614632994,973.3446069658368,973.3453924188583
2.6035999999998243,973.8496651592138,973.8495356330121,973.3448383182667,973.3456237581604
2.6099999999998236,973.8491514993802,973.8490207502724,973.3450660343632,973.345850343785
2.616199999999823,973.8485608048014,973.848432047311,973.3453278196879,973.3461095148065
2.622599999999822,973.848046418102,973.847913527438,973.3455563183959,973.3463379825549
2.6289999999998215,973.847539861484,973.8474057741543,973.3457812438852,973.3465617744292
2.6353999999998208,973.8469521197849,973.8468176022795,973.346042335093,973.3468211765494
2.64159999999982,973.8464499673456,973.8463137879581,973.3462655804979,973.3470434619417
2.6479999999998194,973.8459503292705,973.8458129788053,973.3464878054083,973.3472645505694
2.6543999999998187,973.8453705810273,973.845232816906,973.3467457839674,973.3475208416703
2.660799999999818,973.8448751989202,973.8447356809415,973.3469664024518,973.3477405446617
2.6671999999998173,973.8443058615405,973.8441682681482,973.3472198689353,973.3479914417239
2.6733999999998166,973.84381037174,973.8436694338423,973.3474409649257,973.3482122341253
2.679799999999816,973.8433216168429,973.8431789577243,973.3476590260773,973.3484293751654
2.686199999999815,973.8427598641166,973.8426191142518,973.3479095758979,973.348677368451
2.6925999999998145,973.8422705807408,973.8421259339515,973.3481283335609,973.3488960375224
2.6989999999998138,973.8417886499489,973.84164289769,973.3483437339014,973.3491102966207
2.705199999999813,973.8412342931051,973.841090457416,973.3485914603501,973.3493554697229
2.7115999999998124,973.840751423048,973.8406037508354,973.3488077718032,973.3495716789799
2.7179999999998117,973.8402757847975,973.840127030463,973.3490207802467,973.3497835450988
2.724399999999811,973.8397237707744,973.8395746603042,973.3492681365428,973.3500292230128
2.7307999999998103,973.8392519908587,973.839101242847,973.3494797362972,973.3502398927412
2.7369999999998096,973.8387825178274,973.8386308282744,973.3496904155494,973.3504493820088
2.743399999999809,973.8382375963469,973.8380855654055,973.349935104893,973.3506923961943
2.749799999999808,973.8377718535152,973.8376182148144,973.3501444403889,973.3509007988364
2.7561999999998075,973.8372364427373,973.8370846601674,973.3503850388709,973.3511388880918
2.762399999999807,973.8367703627734,973.8366154762492,973.3505949903843,973.351348487407
2.768799999999806,973.8363105095974,973.8361540443753,973.3508021354272,973.351554697208
2.7751999999998054,973.8357818420922,973.8356272194213,973.3510402358334,973.3517903011623
2.7815999999998047,973.8353212633236,973.8351630141508,973.3512482023227,973.3519981220907
2.787999999999804,973.8348675006391,973.8347082505909,973.3514530512986,973.3522018279682
2.7941999999998033,973.8343454164675,973.8341880166529,973.3516887338706,973.3524350176383
2.8005999999998026,973.8338905485739,973.8337295760715,973.3518946057749,973.3526407339156
2.806999999999802,973.8334423913147,973.8332804387652,973.3520974067618,973.3528423923947
2.813399999999801,973.8329221457626,973.832759903185,973.3523329993334,973.3530763241158
2.8197999999998005,973.8324774109229,973.8323136642581,973.3525346118128,973.3532769969768
2.8259999999998,973.8320347535445,973.8318701581653,973.3527354173517,973.3534766162546
2.832399999999799,973.831520835974,973.831355963739,973.3529687268455,973.3537082693801
2.8387999999997984,973.8310814895744,973.8309151398417,973.3531684010605,973.3539070030535
2.8451999999997977,973.8305763056054,973.8304117511307,973.3533979815588,973.3541341338187
2.851599999999797,973.8301361082824,973.8299681193491,973.3535985633739,973.3543345362557
2.8577999999997963,973.8297023551933,973.8295334597161,973.3537961907479,973.3545310153667
2.8641999999997956,973.8292031993344,973.8290360869624,973.3540236330629,973.3547560205213
2.870599999999795,973.8287682348557,973.8285977373185,973.3542223616244,973.3549545620006
2.876999999999794,973.82833961705,973.8281682120435,973.3544181782095,973.3551492408482
2.8833999999997935,973.8278419674352,973.8276703194047,973.3546457216955,973.3553751411046
2.889599999999793,973.8274165017973,973.8272435507658,973.3548404868993,973.3555689219304
2.895999999999792,973.8269929044721,973.8268190646033,973.3550345506899,973.3557618499215
2.9023999999997914,973.826501061811,973.8263269909764,973.3552600741829,973.355985735459
2.9087999999997907,973.8260805163823,973.8259050607678,973.3554531383352,973.356177858641
2.91499999999979,973.8256618519321,973.8254856305963,973.3556454928674,973.3563690368688
2.9213999999997893,973.825175685562,973.824999245035,973.3558690623579,973.3565909738666
2.9277999999997886,973.8247599755098,973.8245821740243,973.3560604676132,973.3567814387765
2.934199999999788,973.8242818683359,973.824105807425,973.3562806179405,973.3569991977979
2.940599999999787,973.8238651791145,973.8236859050962,973.3564730262332,973.357191395484
2.9467999999997865,973.8234545097589,973.8232744137447,973.356662661911,973.3573798932932
2.9531999999997858,973.8229818201503,973.8228034537292,973.3568809820921,973.3575958344788
2.959599999999785,973.8225698355559,973.8223883002871,973.3570718041076,973.3577864407234
