"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
24.488200000006945,773.5876626161944,773.5876410136658,773.5716455333749,773.5716642450161
24.494600000006955,773.5876574514708,773.5876358484876,773.5716534552622,773.5716721963291
24.50100000000696,773.5876523439598,773.5876307583926,773.571661272841,773.5716800029868
24.507400000006967,773.5876463939744,773.5876248349301,773.5716703747361,773.5716890789419
24.513600000006978,773.5876412910105,773.5876197461673,773.5716781823145,773.5716968820218
24.520000000006984,773.5876361948526,773.5876146673771,773.5716859755639,773.5717046643801
24.52640000000699,773.5876302580903,773.5876087570679,773.5716950491294,773.5717137120812
24.532800000007,773.5876251661743,773.5876036784987,773.5717028330472,773.571721493294
24.539200000007007,773.5876192884975,773.587597841693,773.5717117981469,773.5717303992881
24.545400000007014,773.5876141580512,773.5875927148916,773.571719646704,773.5717382685167
24.551800000007024,773.5876090774422,773.5875876475901,773.5717274063825,773.5717460254943
24.55820000000703,773.5876032128145,773.5875818237322,773.5717363435608,773.571754903746
24.56460000000704,773.5875980902339,773.5875767006643,773.5717441749625,773.571762764221
24.571000000007047,773.5875930243916,773.5875716520609,773.5717519032371,773.5717704816833
24.577200000007053,773.5875871728064,773.5875658412879,773.5717608125104,773.5717793318544
24.583600000007063,773.5875820615887,773.5875607295743,773.5717686195096,773.5717871678315
24.59000000000707,773.5875770069817,773.5875556921586,773.5717763237003,773.5717948612394
24.596400000007076,773.587571118614,773.5875498299878,773.5717852935627,773.571803805515
24.602800000007086,773.5875660681971,773.5875447927737,773.5717929885061,773.5718114977683
24.609000000007093,773.5875610250816,773.5875397676083,773.5718006680423,773.571819164788
24.6154000000071,773.5875551497627,773.5875339184174,773.5718096099379,773.5718280811714
24.62180000000711,773.5875501105352,773.5875288923538,773.5718172808862,773.5718357494337
24.628200000007116,773.587544293666,773.587523115883,773.5718261158573,773.5718445261348
24.634400000007123,773.5875392162839,773.5875180420625,773.5718338504779,773.5718522811059
24.640800000007133,773.5875341882141,773.5875130271179,773.5718414974971,773.5718599254433
24.64720000000714,773.5875283842222,773.5875072634241,773.5718503049046,773.5718686747579
24.65360000000715,773.5875233145919,773.5875021932657,773.5718580225767,773.5718764210595
24.660000000007155,773.5875183011044,773.5874971967945,773.5718656386065,773.5718840264142
24.666200000007162,773.5875125099831,773.5874914460137,773.5718744184665,773.5718927480077
24.672600000007172,773.587507451566,773.58748638706,773.5718821120487,773.5719004701258
24.67900000000718,773.5875024491658,773.5874814016289,773.5718897043029,773.5719080517341
24.685400000007185,773.5874966216039,773.5874755999422,773.5718985438233,773.5719168660161
24.691800000007195,773.5874916233283,773.5874706146883,773.571906126936,773.5719244464576
24.6980000000072,773.587486632269,773.5874656413497,773.5719136948528,773.5719320020194
24.704400000007208,773.587480817584,773.5874598524716,773.5719225067642,773.5719407887664
24.710800000007218,773.5874758303505,773.5874548782215,773.5719300661893,773.5719483455243
24.717200000007225,773.5874700734878,773.5874491612904,773.5719387726982,773.5719569945882
24.723600000007234,773.5874650450132,773.5874441322558,773.5719464019445,773.5719646521193
24.72980000000724,773.5874600722481,773.5874391764751,773.5719539306434,773.5719721699039
24.736200000007248,773.587454328093,773.5874334721528,773.5719626099417,773.5719807919318
24.742600000007258,773.5874493107156,773.5874284542065,773.5719702153409,773.5719884255229
24.749000000007264,773.5874443488932,773.5874235091807,773.571977720563,773.5719959202052
24.75540000000727,773.5874385685928,773.5874177545053,773.5719864587406,773.5720046334154
24.76160000000728,773.5874336111273,773.5874128107127,773.571993954284,773.5720121245841
24.768000000007287,773.5874286602461,773.5874078765816,773.5720014360352,773.5720195958239
24.774400000007294,773.5874228926891,773.587402134582,773.5720101468823,773.5720282817769
24.780800000007304,773.5874179458684,773.5873972006043,773.5720176195969,773.5720357518387
24.78700000000731,773.5874130061796,773.5873922784093,773.5720250773231,773.5720431973699
24.793400000007317,773.5874072513301,773.5873865490498,773.572033760915,773.5720518561402
24.799800000007327,773.5874023154059,773.5873816259309,773.5720412102451,773.5720593028215
24.806200000007333,773.5873966177595,773.5873759677553,773.5720497899367,773.5720678258822
24.812600000007343,773.5873916409959,773.5873709903913,773.5720573080421,773.5720753718393
24.81880000000735,773.5873867193598,773.5873660855208,773.5720647270522,773.5720827800735
24.825200000007356,773.5873810342537,773.587360439788,773.5720732798816,773.5720912764444
24.831600000007366,773.5873760684411,773.5873554733665,773.5720807744452,773.5720987987681
24.838000000007373,773.5873711576037,773.5873505791088,773.5720881702788,773.5721061841949
24.84440000000738,773.5873654366862,773.5873448835016,773.5720967810813,773.5721147703705
24.85060000000739,773.5873605301391,773.5873399904424,773.5721041673486,773.5721221523067
24.857000000007396,773.5873556300988,773.5873351069358,773.5721115400116,773.5721295145916
24.863400000007402,773.5873499217569,773.5873294238374,773.5721201238334,773.5721380738586
24.869800000007412,773.5873450257137,773.5873245404607,773.5721274875634,773.5721454349537
24.87620000000742,773.5873393740939,773.5873189279536,773.5721359686532,773.572153860046
24.882400000007426,773.5873344409177,773.587313998112,773.572143393426,773.5721613042962
24.888800000007436,773.5873295556279,773.5873091254513,773.5721507340708,773.5721686423102
24.895200000007442,773.5873239164184,773.5873035252579,773.5721591885691,773.5721770409814
24.901600000007452,773.5873189906854,773.5872985988848,773.5721665969569,773.5721844767929
24.90780000000746,773.5873141195055,773.5872937442542,773.5721739076826,773.5721917768795
24.914200000007465,773.5873084926715,773.5872881563399,773.5721823356629,773.5722001492029
24.920600000007475,773.5873035777452,773.5872832407651,773.5721897208106,773.5722075616839
24.92700000000748,773.587298717222,773.5872783966073,773.5721970086564,773.5722148392546
24.933400000007488,773.5872930549061,773.587272759291,773.5722054937147,773.572223300022
24.9396000000075,773.5872881986074,773.5872679162977,773.5722127721057,773.5722305741248
24.946000000007505,773.5872833487394,773.5872630827496,773.5722200370778,773.5722378288496
24.95240000000751,773.5872776988338,773.5872574577779,773.572228495501,773.5722462630531
24.95880000000752,773.5872728529002,773.5872526243365,773.572235751642,773.5722535165775
24.965200000007528,773.5872672591121,773.5872470692109,773.5722441088016,773.5722618185348
24.971400000007534,773.5872623764034,773.5872421897569,773.5722514250646,773.5722691539692
24.977800000007544,773.5872575410817,773.5872373668905,773.5722586584159,773.5722763847075
24.98420000000755,773.5872519595408,773.5872318239168,773.5722669893248,773.5722846605828
24.99060000000756,773.5872470841672,773.5872269478637,773.5722742894002,773.5722919876596
24.997000000007567,773.5872422627516,773.5872221426471,773.5722814932844,773.5722991813706
25.003200000007574,773.5872366934519,773.5872166119564,773.5722897979584,773.572307430848
25.009600000007584,773.5872318287431,773.5872117465598,773.5722970750911,773.5723147348928
25.01600000000759,773.5872270178726,773.587206951843,773.5723042563324,773.5723219059886
25.022400000007597,773.5872214133877,773.5872013720511,773.572312617257,773.5723302429541
25.028800000007607,773.5872166064029,773.5871965774229,773.5723197897463,773.5723374128405
25.035000000007614,773.5872118063216,773.5871917942189,773.5723269478136,773.5723445591464
25.04140000000762,773.587206214084,773.5871862266093,773.5723352824443,773.5723528698882
25.04780000000763,773.5872014176014,773.5871814424468,773.5723424323742,773.572360017219
25.054200000007636,773.5871958808847,773.5871759439484,773.5723506671906,773.5723681976185
25.060400000007643,773.58719104798,773.5871711142196,773.5723578763337,773.572375425631
25.066800000007653,773.5871862619698,773.587166340493,773.5723650037661,773.5723825504681
25.07320000000766,773.5871807373395,773.5871608539868,773.572373212668,773.5723907051191
25.07960000000767,773.5871759116634,773.5871560275922,773.5723804058183,773.5723979248538
25.086000000007676,773.5871711393866,773.5871512713047,773.5723875041735,773.5724050131646
25.092200000007683,773.5871656268368,773.5871457969209,773.5723956871765,773.5724131417564
25.098600000007693,773.5871608116854,773.5871409810427,773.5724028576781,773.5724203387542
25.1050000000077,773.587156049815,773.5871362351172,773.5724099336802,773.5724274047386
25.111400000007706,773.5871505024014,773.5871307120939,773.5724181720609,773.5724356194879
25.117800000007716,773.5871457443557,773.5871259662346,773.5724252394107,773.5724426842522
25.124000000007722,773.5871409931339,773.5871212316738,773.5724322925367,773.5724497257688
25.13040000000773,773.5871354578065,773.5871157206727,773.5724405049605,773.5724579146297
25.13680000000774,773.587130710125,773.5871109851414,773.5724475500398,773.5724649571273
25.143200000007745,773.5871252297303,773.5871055425262,773.5724556640802,773.572473017526
25.149600000007755,773.587120442683,773.58710075473,773.572462774095,773.5724801538007
25.155800000007762,773.5871157086287,773.5870960366368,773.5724697903454,773.5724871597843
25.16220000000777,773.5871102401616,773.5870906058561,773.5724778788033,773.5724951947643
25.16860000000778,773.5871054635303,773.5870858284679,773.572484966398,773.5725023085314
25.175000000007785,773.5871007397468,773.5870811204669,773.5724919605757,773.5725092927913
25.18120000000779,773.5870952832016,773.5870757016498,773.5725000234664,773.5725173020471
25.1876000000078,773.5870905169568,773.5870709346399,773.5725070887025,773.5725243933683
25.194000000007808,773.5870858034431,773.5870662368651,773.5725140608137,773.5725313555884
25.200400000007814,773.5870803123512,773.5870607698646,773.5725221782203,773.5725394496864
25.206800000007824,773.5870756026021,773.5870560721335,773.5725291417774,773.5725464106749
25.21300000000783,773.587070899598,773.587051385577,773.5725360913062,773.5725533487439
25.219400000007838,773.5870654204336,773.5870459304409,773.5725441830886,773.5725614172864
25.225800000007848,773.5870607209129,773.5870412429026,773.5725511246602,773.572568356293
25.232200000007854,773.5870552961003,773.5870358554365,773.5725591194716,773.5725762982278
25.238600000007864,773.5870505575907,773.5870311161399,773.5725661249959,773.5725833296045
25.24480000000787,773.5870458715283,773.5870264458322,773.5725730381207,773.5725902325921
25.251200000007877,773.5870404584869,773.5870210700456,773.5725810076773,773.5725981494342
25.257600000007887,773.5870357302565,773.5870163410201,773.5725879910688,773.5726051585914
25.264000000007893,773.5870310543298,773.5870116806719,773.5725948824032,773.5726120401333
25.2704000000079,773.5870256070161,773.5870062572174,773.5726029057518,773.5726200404241
25.27660000000791,773.587020935074,773.587001597909,773.5726097880396,773.5726269185798
25.283000000007917,773.5870162692822,773.5869969476526,773.5726166575902,773.5726337783641
25.289400000007923,773.587010833773,773.5869915359395,773.5726246555727,773.5726417533567
25.295800000007933,773.5870061716868,773.5869868857051,773.5726315166664,773.5726486118987
25.30220000000794,773.5870007900777,773.5869815411061,773.5726394187764,773.5726564617273
25.308400000007946,773.5869960925293,773.5869768465186,773.5726463366117,773.57266339761
25.314800000007956,773.586991440537,773.5869722063429,773.5726531760018,773.5726702344518
25.321200000007963,773.5869860705774,773.5869668733026,773.5726610531116,773.5726780594406
25.327600000007973,773.5869813799687,773.586962181869,773.5726679554838,773.5726849872624
25.33380000000798,773.5869767412681,773.5869575587197,773.572674766804,773.5726917885738
25.340200000007986,773.5869713829253,773.5869522372055,773.5726826189826,773.5726995887914
25.346600000007996,773.586966702461,773.5869475559084,773.5726894995054,773.5727064946784
25.353000000008002,773.5869620737633,773.5869429425875,773.5726962893145,773.5727132748182
25.35940000000801,773.5869566814578,773.5869375738489,773.5727041944434,773.5727211572053
25.36560000000802,773.5869520566833,773.5869329615363,773.5727109753104,773.5727279339798
25.372000000008025,773.5869474379876,773.5869283581748,773.5727177436146,773.5727346926407
25.378400000008032,773.5869420573317,773.586923001024,773.5727256237027,773.5727425500538
25.384800000008042,773.5869374422831,773.5869183976631,773.5727323836459,773.5727493074617
25.391200000008048,773.5869321149605,773.5869131069273,773.5727401692418,773.5727570415236
25.397400000008055,773.5869274647857,773.5869084596384,773.5727469850611,773.5727638751025
25.403800000008065,773.5869228596985,773.5869038662041,773.5727537235789,773.5727706110882
25.41020000000807,773.5869175438727,773.5868985868755,773.572761484495,773.5727783206289
25.41660000000808,773.5869129005367,773.5868939426771,773.5727682850367,773.5727851462229
25.423000000008088,773.5869083085497,773.5868893659102,773.572774995909,773.5727918475217
25.429200000008095,773.5869030042155,773.5868840981142,773.5727827321607,773.572799532247
25.435600000008105,773.5868983708908,773.5868794639193,773.5727895111329,773.5728063361876
25.44200000000811,773.5868937888027,773.5868748970089,773.5727962007172,773.5728130162238
25.448400000008117,773.5868884507844,773.5868695822692,773.5728039891414,773.572820782218
25.454600000008128,773.5868838725592,773.586865016336,773.5728106698867,773.5728274589103
25.461000000008134,773.586879300342,773.5868604592545,773.5728173382417,773.5728341177431
25.46740000000814,773.5868739738206,773.5868551559506,773.5728251019457,773.5728418590826
25.47380000000815,773.5868694051928,773.5868505988486,773.5728317620343,773.5728485166521
25.480200000008157,773.586864131445,773.58684536127,773.5728394326089,773.5728561364308
25.486400000008164,773.5868595280227,773.5868407606589,773.5728461477191,773.5728628690163
25.492800000008174,773.586854969226,773.5868362133538,773.5728527866569,773.5728695054387
25.49920000000818,773.5868497068242,773.5868309870326,773.572860432868,773.57287710101
25.50560000000819,773.5868451101413,773.5868263894504,773.5728671328836,773.5728838256856
25.512000000008197,773.586840564283,773.5868218586149,773.5728737445426,773.5728904278914
25.518200000008203,773.5868353132223,773.586816643676,773.5728813664053,773.5728979989667
25.524600000008213,773.5868307264196,773.586812055966,773.5728880451278,773.5729047022658
25.53100000000822,773.5868261903304,773.5868075348579,773.5728946357715,773.5729112834819
25.537400000008226,773.5868209058877,773.5868022734093,773.572902308986,773.5729189345734
25.543800000008236,773.586816373343,773.5867977522644,773.572908891437,773.5729255145179
25.550000000008243,773.5868118472542,773.5867932418398,773.5729154605787,773.5729320727495
25.55640000000825,773.5868065741578,773.586787991677,773.57292310939,773.5729396995032
25.56280000000826,773.5868020513428,773.5867834802278,773.5729296709034,773.5729462585134
25.569200000008266,773.5867968304677,773.5867782951098,773.5729372279304,773.5729537654729
25.575600000008276,773.5867922700485,773.5867737337621,773.5729438497868,773.5729604116837
25.581800000008283,773.5867877600729,773.5867692387844,773.5729503842551,773.5729669364925
25.58820000000829,773.5867825503954,773.5867640647764,773.572957917231,773.5729744195553
25.5946000000083,773.5867779997543,773.5867595131995,773.5729645180088,773.5729810446055
25.601000000008305,773.5867734994204,773.5867550276937,773.5729710317254,773.5729875489876
25.607200000008312,773.5867683009354,773.5867498649193,773.5729785406648,773.5729950078687
25.613600000008322,773.5867637600452,773.5867453230851,773.5729851204225,773.5730016118166
25.62000000000833,773.5867592693523,773.5867408471796,773.572991613393,773.573008095478
25.626400000008335,773.5867540377837,773.5867356383237,773.5729991728742,773.5730156331398
25.632800000008345,773.5867495505793,773.5867311623607,773.5730056577448,773.5730221155198
25.63900000000835,773.5867450697566,773.5867266970016,773.57301212949,773.5730285764953
25.645400000008358,773.5867398493856,773.586721499284,773.5730196648806,773.5730360901307
25.651800000008368,773.5867353717834,773.5867170328896,773.5730261290819,773.5730425518445
25.658200000008375,773.5867302030889,773.586711899545,773.5730335740163,773.5730499474308
25.664600000008384,773.5867256882368,773.5867073837281,773.5730400976364,773.5730564950219
25.67080000000839,773.5867212233157,773.5867029336112,773.5730465351515,773.5730629229995
25.677200000008398,773.586716065672,773.5866978112311,773.573053956343,773.5730702949947
25.683600000008408,773.5867115604702,773.5866933050571,773.5730604591547,773.5730768216963
25.690000000008414,773.5867071050644,773.5866888642877,773.5730668761839,773.5730832295085
25.69640000000842,773.5867019145953,773.5866836963129,773.5730743472368,773.5730906789781
25.70260000000843,773.5866974628883,773.5866792564359,773.5730807557078,773.5730970835021
25.709000000008437,773.5866930169976,773.5866748251409,773.5730871522569,773.5731034708592
25.715400000008444,773.5866878376108,773.5866696681894,773.5730945994621,773.5731108965446
25.721800000008454,773.586683395153,773.5866652368167,773.5731009880026,773.5731172826098
25.72800000000846,773.5866789590041,773.5866608159332,773.5731073635994,773.5731236475756
25.734400000008467,773.5866737906686,773.5866556699741,773.5731147870227,773.5731310495428
25.740800000008477,773.5866693576872,773.5866512480447,773.5731211551587,773.5731374152068
25.747200000008483,773.5866642404902,773.586646165796,773.573128489437,773.5731447008465
25.753600000008493,773.5866597706089,773.5866416949139,773.5731349160792,773.5731511510811
25.7598000000085,773.5866553501527,773.5866372890704,773.5731412578839,773.5731574834687
25.766200000008507,773.5866502438621,773.5866322176429,773.5731485687232,773.57316474582
25.772600000008516,773.5866457835048,773.5866277562773,773.5731549748239,773.5731711754328
25.779000000008523,773.5866413724393,773.5866233596586,773.5731612964047,773.5731774879122
25.78540000000853,773.5866362336142,773.5866182430531,773.5731686563148,773.5731848265352
25.79160000000854,773.5866318261902,773.5866138472974,773.5731749694359,773.5731911357468
25.798000000008546,773.5866274245154,773.5866094600291,773.573181270799,773.5731974280332
25.804400000008552,773.5866222966278,773.5866043543028,773.5731886071669,773.5732047431769
25.810800000008562,773.5866178983312,773.5865999669368,773.5731949006117,773.5732110341617
25.81720000000857,773.5866128211642,773.5865949244056,773.5732021488542,773.5732182343177
25.823400000008576,773.5866083892904,773.5865904950693,773.5732084941832,773.5732245960777
25.829800000008586,773.5866040003465,773.5865861170231,773.573214767485,773.5732308669227
25.836200000008592,773.5865989339735,773.5865810852017,773.5732219925251,773.573238044025
25.842600000008602,773.5865945084744,773.5865766586667,773.5732283234325,773.5732443981511
25.84900000000861,773.5865901318757,773.586572296367,773.5732345708019,773.573250636509
25.855200000008615,773.5865850762922,773.5865672753756,773.5732417726545,773.573257790285
25.861600000008625,773.5865806601927,773.5865628582324,773.5732480832837,773.5732641240538
25.86800000000863,773.5865762928876,773.5865585051868,773.5732543106393,773.5732703424223
25.874400000008638,773.5865712050311,773.5865534392788,773.5732615608308,773.5732775716192
25.88060000000865,773.5865668413112,773.5865490870672,773.5732677798239,773.5732837867396
25.887000000008655,773.586562483274,773.5865447432496,773.573273987221,773.5732899851738
25.89340000000866,773.5865574062118,773.5865396880786,773.5732812141722,773.5732971911924
25.89980000000867,773.5865530514991,773.5865353441438,773.5732874137399,773.5733033883153
25.906200000008678,773.5865480246324,773.5865303515207,773.5732945538467,773.573310481029
25.912400000008684,773.5865436366541,773.5865259660094,773.5733008044954,773.5733167478412
25.918800000008694,773.5865392911717,773.5865216312727,773.5733069841784,773.5733229250826
25.9252000000087,773.5865342749578,773.586516649219,773.5733141013801,773.5733299950382
25.93160000000871,773.5865298932608,773.5865122664507,773.5733203377797,773.573336254287
25.938000000008717,773.586525559972,773.5865079472757,773.5733264918749,773.573342399484
25.944200000008724,773.5865205544069,773.5865029759109,773.5733335861865,773.5733494464132
25.950600000008734,773.5865161819867,773.586498602412,773.5733398025677,773.5733556855656
25.95700000000874,773.58651185787,773.5864942923699,773.5733459369059,773.5733618110294
25.963400000008747,773.586506820316,773.5864892764965,773.573353078785,773.5733689322029
25.969800000008757,773.5865024994818,773.5864849663219,773.5733592053629,773.5733750563476
25.976000000008764,773.5864981847584,773.5864806663249,773.5733653194916,773.5733811602223
25.98240000000877,773.5864931578575,773.5864756610481,773.5733724384282,773.5733882585145
25.98880000000878,773.5864888461588,773.5864713599769,773.573378545322,773.5733943629783
25.995200000008786,773.5864838689351,773.586466416609,773.5733855786791,773.573401349627
26.001400000008793,773.5864795242784,773.5864620743498,773.573391735861,773.5734075227082
26.007800000008803,773.5864752216894,773.5864577823567,773.573397823125,773.5734136075453
26.01420000000881,773.5864702549794,773.5864528494202,773.5734048338705,773.5734205717273
26.02060000000882,773.5864659165122,773.586448509847,773.5734109769735,773.573426737315
26.027000000008826,773.5864616259672,773.5864442332328,773.57341703899,773.5734327905446
26.033200000008833,773.5864566697668,773.5864393108461,773.5734240271388,773.5734397319967
26.039600000008843,773.586452340455,773.5864349804209,773.5734301504799,773.5734458777451
26.04600000000885,773.5864480589624,773.5864307128205,773.5734361929925,773.5734519114948
26.052400000008856,773.5864430710534,773.5864257463279,773.5734432279473,773.5734589260288
26.058800000008866,773.5864387927907,773.5864214785755,773.573449262787,773.57346495845
26.065000000008872,773.5864345205694,773.5864172208919,773.5734552853502,773.5734709708911
26.07140000000888,773.5864295431743,773.5864122648572,773.5734622976566,773.5734779628374
26.07780000000889,773.5864252739277,773.5864080060895,773.5734683130645,773.5734839758296
26.084200000008895,773.5864203456985,773.5864031113335,773.57347524104,773.5734908577726
26.090600000008905,773.586416040835,773.5863988053371,773.5734813116042,773.5734969505384
26.096800000008912,773.5864117835413,773.5863945619528,773.5734873019824,773.5735029319413
26.10320000000892,773.5864068656884,773.5863896774922,773.5734942076363,773.5735097917056
26.10960000000893,773.5864025698864,773.5863853805497,773.5735002586382,773.5735158648326
26.116000000008935,773.5863983215269,773.5863811459402,773.5735062297563,773.5735218272738
26.12240000000894,773.5863933722085,773.5863762178327,773.573513181577,773.5735287588957
26.12860000000895,773.5863891272802,773.5863719839781,773.5735191445965,773.5735347181421
26.135000000008958,773.5863848878549,773.5863677582646,773.5735250964606,773.5735406613526
26.141400000008964,773.5863799489424,773.5863628405075,773.5735320258617,773.5735475706144
26.147800000008974,773.5863757126951,773.5863586146236,773.5735379701388,773.5735535124875
26.15400000000898,773.5863714824209,773.5863543987006,773.5735439023103,773.5735594346671
26.160400000008988,773.5863665538853,773.5863494912652,773.5735508093533,773.5735663216306
26.166800000008998,773.5863623265363,773.5863452742483,773.5735567344476,773.5735722443237
26.173200000009004,773.5863574466619,773.5863404274694,773.5735635583923,773.5735790229028
26.179600000009014,773.5863531840247,773.586336163665,773.5735695377854,773.5735850241415
26.18580000000902,773.5863489684824,773.5863319618524,773.5735754381835,773.5735909156771
26.192200000009027,773.5863440988488,773.5863271252343,773.5735822400925,773.5735976723619
26.198600000009037,773.5863398451547,773.5863228703657,773.573588200174,773.5736036542133
26.205000000009044,773.5863356384298,773.5863186772125,773.5735940815587,773.5736095270295
26.21140000000905,773.5863307376043,773.5863137973395,773.5736009288912,773.5736163544418
26.21760000000906,773.5863265342571,773.5863096049135,773.5736068022698,773.573622224082
26.224000000009067,773.5863223363497,773.5863054205402,773.5736126646474,773.5736280779145
26.230400000009073,773.5863174457944,773.5863005508828,773.5736194898475,773.573634883253
26.236800000009083,773.586313251014,773.5862963663202,773.5736253447229,773.5736407357382
26.24320000000909,773.5863084087274,773.5862915568357,773.5736320877832,773.5736474339518
26.249400000009096,773.5863041818253,773.586287332142,773.5736379907902,773.5736533521394
26.255800000009106,773.5862999958271,773.5862831563312,773.5736438267287,773.573659185691
26.262200000009113,773.586295163676,773.5862783569029,773.5736505479758,773.5736658622313
26.268600000009123,773.5862909427142,773.5862741347402,773.5736564373665,773.5736717731153
26.27480000000913,773.5862867683782,773.5862699739558,773.5736622489377,773.5736775759359
26.281200000009136,773.5862819463345,773.5862651845562,773.5736689484319,773.5736842308626
26.287600000009146,773.5862777341987,773.5862609712121,773.5736748187584,773.5736901226081
26.294000000009152,773.5862735685652,773.5862568189742,773.5736806115599,773.5736959069486
26.30040000000916,773.5862687155995,773.5862519867061,773.5736873557437,773.5737026314868
26.30660000000917,773.5862645532909,773.5862478351681,773.5736931406304,773.5737084126695
26.313000000009175,773.5862603963599,773.5862436915955,773.5736989146684,773.573714178269
26.319400000009182,773.5862555535305,773.5862388694097,773.5737056370036,773.5737208810169
26.325800000009192,773.586251399676,773.5862347256297,773.5737114036232,773.5737266452603
26.3322000000092,773.5862466046225,773.5862299630093,773.5737180450228,773.5737332424651
26.338400000009205,773.5862424189389,773.5862257794679,773.573723859019,773.5737390713903
26.344800000009215,773.586238273752,773.5862216443248,773.5737296069444,773.5737448169427
26.35120000000922,773.5862334887019,773.5862168916298,773.5737362268106,773.5737513927518
26.35760000000923,773.5862293088713,773.586212710565,773.5737420273524,773.5737572144402
26.364000000009238,773.5862251751798,773.5862085901321,773.5737477512803,773.5737629299902
26.370200000009245,773.5862204001296,773.5862038474763,773.5737543496276,773.5737694841553
26.376600000009255,773.5862162290101,773.5861996751156,773.5737601313497,773.5737752869501
26.38300000000926,773.5862121039319,773.586195563259,773.5737658367035,773.5737809839487
26.389400000009267,773.5862072982021,773.5861907779749,773.5737724790606,773.5737876069315
26.395800000009277,773.586203176161,773.5861866658968,773.5737781770612,773.5737933025666
26.402000000009284,773.5861990599072,773.5861825634873,773.573783863421,773.5737989792885
26.40840000000929,773.5861942641815,773.586177788154,773.5737904842094,773.5738055807603
26.4148000000093,773.586190150719,773.5861736846243,773.5737961637047,773.5738112578935
26.421200000009307,773.5861854022825,773.5861689682566,773.5738027047471,773.5738177553841
26.427400000009314,773.5861812572799,773.5861648253308,773.5738084308732,773.5738234961912
26.433800000009324,773.5861771523721,773.5861607303258,773.573814091914,773.5738291548722
26.44020000000933,773.5861724138085,773.5861560237538,773.573820611699,773.5738356312421
26.44660000000934,773.586168274573,773.5861518832509,773.5738263245311,773.5738413648774
26.453000000009347,773.5861641810202,773.5861478027847,773.5738319618941,773.5738469939674
26.459200000009353,773.5861594523263,773.586143106122,773.5738384604361,773.5738534489714
26.465600000009363,773.5861553216882,773.5861389742096,773.5738441546896,773.5738591639556
26.47200000000937,773.5861512366366,773.5861349022081,773.5738497737169,773.573864774732
26.478400000009376,773.5861464775265,773.5861301632951,773.5738563155527,773.5738712974611
26.484800000009386,773.5861423954627,773.586126091054,773.5738619273086,773.5738769068653
26.491000000009393,773.5861383191212,773.5861220283794,773.5738675275862,773.573882497629
26.4974000000094,773.5861335698847,773.5861172992875,773.5738740481302,773.5738889991229
26.50380000000941,773.5861294962878,773.5861132354834,773.5738796416179,773.573894590262
26.510200000009416,773.5861247938606,773.5861085647654,773.5738860835894,773.573900989317
26.516600000009426,773.5861206861815,773.5861044557935,773.5738917282268,773.5739066544913
26.522800000009433,773.5861166238549,773.5861004065348,773.5738972982422,773.5739122160592
26.52920000000944,773.5861119311719,773.5860957454851,773.573903719229,773.5739185942641
26.53560000000945,773.586107832002,773.5860916450152,773.5739093454753,773.5739242409753
26.542000000009455,773.5861037780649,773.5860876039945,773.5739148973837,773.5739297847138
26.548200000009462,773.586099095123,773.5860829527254,773.5739212973997,773.5739361418275
26.554600000009472,773.5860950044388,773.5860788607342,773.5739269053059,773.5739417701268
26.56100000000948,773.5860909588919,773.5860748280679,773.5739324391134,773.5739472957863
26.567400000009485,773.5860862457939,773.586070134922,773.5739388817168,773.5739537195478
26.573800000009495,773.5860822031864,773.5860661019982,773.5739444083337,773.5739592438263
26.580000000009502,773.586078166237,773.5860620785403,773.573949923633,773.5739647497338
26.586400000009508,773.586073462884,773.5860573950874,773.5739563452171,773.5739711525317
26.592800000009518,773.586069428633,773.5860533704911,773.5739618537999,773.573976658779
26.599200000009525,773.5860647716154,773.5860487448278,773.5739681979708,773.5739829606604
26.605600000009535,773.5860607035909,773.5860446754781,773.5739737568971,773.5739885397882
26.61180000000954,773.5860566804729,773.5860406652589,773.5739792423211,773.573994016871
26.618200000009548,773.5860520330727,773.586036049138,773.5739855657761,773.5740002981695
26.624600000009558,773.5860479734466,773.5860319881799,773.5739911065472,773.5740058590715
26.631000000009564,773.5860439586089,773.5860279860907,773.5739965740962,773.5740113185524
26.63740000000957,773.5860392812789,773.5860233285217,773.5740029395462,773.5740176653657
26.64360000000958,773.5860352695719,773.5860193270332,773.5740083995158,773.5740231217568
26.650000000009587,773.5860312630151,773.5860153331896,773.5740138491957,773.5740285633907
26.656400000009594,773.5860265953299,773.5860106852141,773.5740201938387,773.5740348894522
26.662800000009604,773.5860225916646,773.586006691096,773.574025636408,773.5740403296962
26.66920000000961,773.5860179699466,773.5860021004565,773.5740319045389,773.5740465560251
26.675400000009617,773.5860139355268,773.5859980679351,773.574037391712,773.5740520572032
26.681800000009627,773.5860099401091,773.5859940820354,773.5740428164787,773.5740574796473
26.688200000009633,773.5860053279097,773.5859895008402,773.5740490641027,773.5740636856004
26.694600000009643,773.5860012990232,773.5859854705965,773.5740545384168,773.574069179786
26.70080000000965,773.5859973146033,773.5859814989083,773.5740599403339,773.5740745734664
26.707200000009657,773.5859927118961,773.5859769271309,773.5740661675077,773.5740807591006
26.713600000009667,773.5859886912986,773.5859729051693,773.5740716238995,773.5740862352933
